user_id,distance,duration,date
639,2893.000313512905,19.13579046372497,2021-01-19
639,4298.440346239855,14.919477722091973,2021-04-17
639,3445.421412028943,12.95097248929756,2021-04-25
639,2696.0198612350405,9.577972126693188,2021-04-26
639,3321.2790779203924,12.66449017981629,2021-07-17
639,3082.213032918388,25.32885213167355,2021-07-22
639,2699.4966004296066,19.45921507890588,2021-07-28
639,2354.968732388675,7.87234910149381,2021-08-05
639,3514.142103300283,18.402854482236293,2021-08-30
639,1325.4425376793592,16.05871354849083,2021-11-10
640,3249.8949653196582,17.285414186627595,2021-02-07
640,3332.5021116146286,21.761772158639864,2021-05-12
640,2883.122029010516,13.20780507252629,2021-05-14
640,2110.978625316357,21.047051251355818,2021-10-16
641,910.456896906055,10.213377283197842,2021-02-01
641,2940.774828504019,22.763099314016078,2021-07-27
641,2619.440954273772,22.08972748126357,2021-09-23
641,3457.9987099555938,20.373996129866786,2021-09-26
641,3332.213189019302,24.280913667225576,2021-12-04
641,3135.4748295579184,10.71887463476697,2021-12-04
642,3804.288788374212,27.217155153496847,2021-02-21
642,985.070353711796,8.92535176855898,2021-05-18
642,3059.290654572739,20.342297570974573,2021-06-06
642,2988.5347159450544,14.53867061698587,2021-06-26
642,4626.052615080444,24.067963343688117,2021-07-19
642,4153.520903134919,19.86720258038548,2021-07-27
642,3842.175653122871,23.133186273019597,2021-08-16
642,3229.2489494689703,26.14624474734485,2021-08-19
642,3411.3332856636007,25.645333142654405,2021-10-19
642,2608.3973120077176,14.260153548818522,2021-10-20
642,3762.3020416195086,18.784073189557603,2021-10-28
642,3593.3283375464293,14.434472422509854,2021-11-04
642,3449.015850417116,21.918534694232843,2021-11-11
642,3615.9854850072697,14.039963712518174,2021-11-18
642,3801.9531610770136,15.504882902692536,2021-11-26
642,3668.143445964045,33.00886067578426,2021-12-13
642,4374.772915528752,27.87386457764376,2021-12-18
643,3468.476224478124,29.81085734686874,2021-07-05
643,5145.479681809804,31.066252809871656,2021-07-06
643,3966.1811380273098,24.524782541138872,2021-07-13
643,2537.701321086781,17.956592897953342,2021-11-21
644,3477.029682659946,14.193854515848164,2021-03-22
644,4168.27787898266,17.711568984644682,2021-09-30
644,4174.012421171021,15.63233635654851,2021-10-16
645,3580.036328039537,15.305377878019591,2021-01-14
645,3404.362674701116,11.880946107915952,2021-01-16
645,955.9309095002174,7.294234182800522,2021-01-18
645,2559.843611850494,10.143624668441186,2021-01-25
645,2556.4301061347187,25.33858063680831,2021-05-06
645,3176.264284175269,14.587547613917565,2021-06-28
645,2851.7122198743014,17.58087435355608,2021-07-01
645,945.3292003001992,9.363323000750498,2021-07-19
645,2807.7335739997934,18.65745520181762,2021-07-19
645,1304.928794200473,9.796275987572445,2021-07-21
645,1434.6891132998944,15.443253871919747,2021-08-02
645,4040.109792856031,17.10027448214008,2021-11-26
645,3286.455138815518,11.963059469496867,2021-12-02
646,2853.1407083149934,23.699277656181224,2021-01-28
646,3442.376309520784,22.753041326517646,2021-03-17
646,3560.59880425589,27.24239521702356,2021-06-27
646,2635.2513989199438,11.081349382122946,2021-09-06
646,3932.689240160993,18.136598427919296,2021-11-13
647,3777.8720876741336,21.33366619179106,2021-04-29
647,2720.571923381904,15.04571538529312,2021-05-12
647,734.2563496196485,12.762215239087157,2021-06-28
647,3300.0167060399776,21.00009112385442,2021-08-10
647,4516.1492426154655,31.06459697046186,2021-12-29
648,3254.0090134887496,20.275817937332896,2021-02-15
648,3528.439422544375,19.453315608980148,2021-04-29
648,2295.692911429763,10.988764116773297,2021-07-16
648,3841.6817390523865,19.60420434763097,2021-08-13
648,3770.1065104582126,26.62063906274928,2021-09-13
648,3719.5385376455833,16.69559697443914,2021-09-18
648,3983.769700979822,19.24228213995825,2021-09-22
648,2861.498893779501,18.30749446889751,2021-09-29
648,2899.983111499449,23.87493666812293,2021-10-04
649,4238.1140967764295,27.5605266005066,2021-03-19
649,2796.77672395562,15.991941809889047,2021-05-04
649,3931.0279982030265,34.58616798921816,2021-06-14
649,2881.2167529496705,12.91492020707921,2021-06-24
649,3025.007051290088,20.964315934100377,2021-08-17
649,3206.378177387297,14.619134532161892,2021-08-29
649,2546.614405239956,14.041940227073546,2021-11-04
650,3290.144830252504,20.946244528650023,2021-04-02
650,3152.624481710218,19.566298756104523,2021-05-24
650,2914.23874492847,13.928395293481763,2021-06-28
650,1269.3624615118752,16.0464699076285,2021-07-01
650,2859.6223563634308,18.91646004764848,2021-07-06
650,4193.085683835565,23.72407131438337,2021-07-12
650,2979.1512658610823,15.771698954420216,2021-08-11
650,1103.3901947868362,14.51695097393418,2021-09-09
650,3155.9794333698,30.9358766002188,2021-10-19
650,5091.146681808947,22.281252213414646,2021-10-31
650,3514.4063131107387,29.16948898060403,2021-11-02
650,3117.04018649305,16.926755969984555,2021-11-23
651,2867.2404465697127,13.4797576867036,2021-01-01
651,3556.0568970048907,22.412570293868725,2021-02-15
651,3661.389748262023,18.98416924478607,2021-02-22
651,3230.663964726204,25.114989867723267,2021-06-08
651,2546.418308697565,13.98735873657964,2021-07-10
651,600.0075997993384,7.2413950340675965,2021-07-18
651,3390.2005271010344,15.965413625062476,2021-07-23
651,3050.3577219073923,20.638314846767592,2021-11-29
651,1601.4469748692377,13.313338568694974,2021-12-22
652,2903.042387216793,19.91738832877307,2021-01-27
652,3075.1027284697366,13.380246548327367,2021-02-10
652,2765.268814802598,18.541642222188905,2021-02-10
652,3406.155344054747,20.35385114684916,2021-05-02
652,2928.9570845610774,13.337495592568509,2021-05-21
652,3297.41961505921,11.243549037648023,2021-07-01
652,3437.8363059633925,18.36679208420727,2021-07-20
652,3382.342191508382,26.61081011465407,2021-09-15
652,3380.063943940294,14.218356210746258,2021-09-25
652,3313.90868803336,22.20246580585725,2021-10-23
652,1067.4579751520575,5.561899140364938,2021-12-10
652,4040.10673767004,21.25920025060014,2021-12-25
653,2785.071243970297,20.355213731910894,2021-01-12
653,2481.160499127237,26.5336027225122,2021-01-17
653,3359.1633402906104,13.751915400670638,2021-01-30
653,2681.942093223178,19.378194276414668,2021-02-26
653,4344.006660240847,16.3085857005161,2021-02-28
653,4266.680807609468,22.000053028535504,2021-03-18
653,3441.257258476445,21.977192848199422,2021-07-20
653,3536.4918624132874,15.161135067107583,2021-07-23
653,3400.920662516914,14.8719669456963,2021-08-12
653,3045.5451502549704,18.74898288325284,2021-09-21
653,3027.189661546609,14.081568984639828,2021-11-18
654,3620.7809324562472,17.577928496710925,2021-06-18
654,4176.2626327609805,29.898268426118488,2021-07-09
654,4135.50942261074,17.338773556526853,2021-07-19
654,2683.460243542749,14.19260056202173,2021-07-26
654,3226.546323503884,15.099548713139566,2021-11-16
655,3769.757018132688,26.61854210879613,2021-01-01
655,3236.541829297664,17.788472764325547,2021-01-27
655,3087.0344166561345,9.860076481458076,2021-03-19
655,2624.651211391383,13.498604845565533,2021-04-15
655,4723.401413713775,19.170204241141324,2021-04-25
655,4420.451122499698,27.734837074998996,2021-07-13
655,3359.692125175969,19.598845469409888,2021-07-25
655,2491.9258841713945,25.59232300457124,2021-08-07
655,4309.59977330305,18.36533257767683,2021-08-28
655,3800.0933580012647,18.4002800740038,2021-09-08
655,2681.7659050431184,11.54848118284783,2021-10-13
655,3803.882324189987,21.679607747299958,2021-12-30
656,4211.700772588505,16.300107702911067,2021-01-16
656,3520.286753422228,23.081147013688916,2021-03-05
656,4402.854855384312,12.784121900854023,2021-05-11
656,4366.689188072493,30.7143822345964,2021-05-17
656,2917.8658595011875,10.611823981307444,2021-07-13
656,2468.74254989613,10.107743206681649,2021-07-20
656,2954.699122780167,20.330628808779476,2021-11-05
656,3339.20335064205,15.522012564907689,2021-11-17
657,3272.1615363094115,27.63296921785647,2021-01-26
657,4185.214696555518,21.69455511208319,2021-05-29
657,4173.790419664945,31.263648090761286,2021-09-19
657,3488.1624664510387,25.099211383620176,2021-10-01
657,3397.058438121508,24.98961801689944,2021-10-15
658,3050.304342371475,24.638023685662592,2021-01-07
658,2885.638392096093,21.7398457750696,2021-01-12
658,2157.336159218793,15.978468059735675,2021-01-17
658,2554.0322599453743,18.513440866484583,2021-01-29
658,3250.9732068358667,15.866290564097818,2021-04-04
658,2541.7810209700547,15.648402268822345,2021-04-27
658,3533.319054616095,12.15381320296022,2021-07-12
658,3177.671772221492,12.533015316664477,2021-08-06
658,2851.5573368307137,11.843737608393711,2021-09-10
658,4062.0427804466217,19.827503517199855,2021-12-04
658,2789.629905566396,20.368889716699183,2021-12-20
658,3425.55967767132,23.6809700471628,2021-12-25
658,756.4436256249019,16.24190125267815,2021-12-27
658,3612.69130585527,24.67395987317817,2021-12-28
659,4035.398481531732,21.74336362588968,2021-01-07
659,4059.413441675139,14.69874308930387,2021-01-20
659,4062.789828718216,14.405772059416998,2021-02-07
659,3417.980609397457,12.916471154949887,2021-04-30
659,2457.513303615848,13.532199872639348,2021-05-21
659,3050.4681383887905,19.439255518957964,2021-06-15
659,2785.8708557612035,17.190824123913785,2021-06-22
659,3227.821442780088,10.74677146267221,2021-06-27
659,4907.951692608657,13.517039341304269,2021-06-30
659,2714.0260117270154,27.28415607036209,2021-08-09
659,954.471398374832,14.368722582499409,2021-09-04
659,1222.6820733887178,13.668046220166154,2021-09-29
659,4236.815032004303,20.105185805726585,2021-10-09
660,2754.916010874084,20.774580054370418,2021-01-16
660,4316.575656225606,24.92265687488741,2021-02-10
660,2789.569114420317,15.158276457681268,2021-02-16
660,3537.083521890704,21.611250565672112,2021-04-19
660,3114.288648819648,25.57144324409824,2021-04-26
660,2966.979532281833,17.693751687454615,2021-05-03
660,3288.1904914403462,21.09224496331577,2021-05-05
660,3110.418632032882,14.177889150845113,2021-05-18
660,3814.129698097389,12.535324245243473,2021-06-25
660,2776.4864513474,15.572235776402,2021-06-27
660,2511.015351225514,16.794650810520416,2021-07-10
660,4270.685042617859,25.20195726462245,2021-08-16
660,4655.123761131645,20.965371283394937,2021-08-30
660,2307.686818571063,13.12819293015792,2021-10-24
661,1068.3509744384994,16.2050529233155,2021-02-17
661,3418.818021586641,13.796267436589392,2021-05-27
661,2819.736215083965,25.01416714654137,2021-06-28
661,4188.775263776155,20.66640445486805,2021-07-22
661,4117.854494772568,18.294636236931417,2021-08-09
661,1413.8558185699856,12.525488393399932,2021-08-29
661,1325.5777052898975,15.976733115869692,2021-11-17
661,2606.787759439236,12.109421162107008,2021-11-22
662,2874.9767137433582,9.89994411298406,2021-03-10
662,3474.247380256751,19.034987908877312,2021-05-20
662,3166.3366406846367,18.61386141854448,2021-10-14
662,1092.8413778833888,11.464206889416944,2021-11-11
663,2862.4303774803616,14.541434591601206,2021-03-01
663,3353.9348789948035,19.147095124531283,2021-03-26
663,4238.19073326913,15.714572199807389,2021-04-15
663,4284.211198364288,21.71052799591072,2021-08-02
663,2994.3782855761165,12.416524897663107,2021-12-24
664,2969.3075975324123,20.134903490746545,2021-07-04
664,2632.327118336036,10.896981355008108,2021-07-28
664,3220.6954544589453,11.783714875797124,2021-12-21
665,2421.9853547977154,22.687941419190864,2021-01-01
665,3369.32670411256,13.487392675805689,2021-02-06
665,3412.5036598677616,25.750016891697364,2021-03-29
665,3032.35480839517,10.738566240878155,2021-04-09
665,3360.5037106029617,15.06520890544711,2021-05-03
665,2468.890110895434,18.229633702984785,2021-05-27
665,4045.141255041206,12.989202788980458,2021-08-01
665,2965.732644476141,29.176723515324404,2021-08-16
665,3575.260277398316,26.4515616643899,2021-09-11
665,2523.7646593067584,17.22158205373812,2021-10-20
665,3134.2582418808465,17.40277472564254,2021-11-20
665,4367.464929211723,20.37799348454396,2021-12-19
666,2912.215254227739,27.47329152536643,2021-01-06
666,3293.8602967907354,18.601216069517083,2021-03-17
666,2906.883019344506,24.85572556006094,2021-04-24
666,3425.1567109605007,23.550940265763003,2021-05-01
666,3261.103897443139,12.826649353863532,2021-05-17
666,2308.568765915166,16.69522921971722,2021-06-10
666,2948.6814975288485,19.07683559406924,2021-07-10
666,3083.898975395263,25.33559590158105,2021-08-15
667,4376.1875723996,27.445367902586824,2021-05-02
667,3350.747807022125,25.753739035110627,2021-05-05
667,4497.824936234064,23.27639258386027,2021-05-12
667,1208.565202049409,15.816521690682343,2021-05-29
667,2663.7369340349837,17.879123113449943,2021-06-02
667,3087.4036679400792,14.38773172677258,2021-07-04
667,3371.673339593129,23.64738949345199,2021-07-31
667,2916.4979081248016,14.332851166070862,2021-09-06
667,4283.398821388645,21.178711760118524,2021-09-13
667,2742.7694127874493,20.228308238362345,2021-10-16
667,889.3121075122759,6.052258709643714,2021-11-02
667,4422.698735966252,21.15041117786121,2021-11-11
667,4370.186526007197,20.38819947252699,2021-11-22
667,3069.5116123831185,19.371395306499416,2021-12-05
667,3734.60247242664,24.673012362133203,2021-12-22
668,3055.926082537504,22.45972280951564,2021-02-05
668,3505.714698244812,20.145342691073424,2021-03-21
668,2982.188590645334,22.91094295322667,2021-04-23
668,2900.0349479288693,15.960083875029287,2021-05-28
668,4112.008675800701,24.622894324860145,2021-06-12
668,1451.0850362003505,9.48260408688084,2021-10-10
668,3404.7257198707102,30.571231199294782,2021-10-11
668,3085.0416384024165,19.74223675284973,2021-10-12
668,3767.631553650665,24.14699237278856,2021-10-22
668,4165.063933537964,22.35926527328536,2021-12-06
669,2387.114102291476,18.115244504910308,2021-01-13
669,3247.5698138627085,23.462011107750737,2021-01-19
669,3809.986706168435,24.44701190412389,2021-03-20
669,2386.7113745882275,25.01842567957215,2021-04-13
669,2999.5403558133053,18.998161423253222,2021-05-29
669,2935.01641706379,19.337541042659478,2021-06-02
669,2758.801757290873,22.196005857636244,2021-08-02
669,903.1102898501988,12.355939886565736,2021-09-25
669,4102.924163256239,17.189793172517014,2021-10-28
669,2415.924401876746,9.575210158177104,2021-12-14
670,3051.7769169398184,10.53952196487104,2021-01-17
670,2866.887668666772,24.334438343333865,2021-02-07
670,3874.994637201165,21.884590633236144,2021-04-13
670,2841.681523126469,24.208407615632343,2021-05-28
670,3420.094099656516,22.825352873711932,2021-06-19
670,3354.738522842901,14.051372454822964,2021-06-24
670,4203.332030285116,25.016660151425583,2021-08-18
670,3128.902265953198,23.429674219844,2021-09-23
670,3383.8500533812157,20.80888473857204,2021-10-13
670,3536.845805483193,24.684229027415967,2021-11-12
670,2998.677604655084,27.993388023275426,2021-12-11
671,3649.397977090493,11.109773282423316,2021-01-11
671,2738.2569766041115,11.867693521294523,2021-03-10
671,2782.36260138787,23.12945040555148,2021-04-29
671,3423.475471798304,13.930805578604271,2021-05-01
671,722.2620182636584,14.166786054790975,2021-06-08
671,3317.350429570676,17.478144084487646,2021-07-11
671,3324.64254031501,21.13441385626369,2021-07-27
671,3176.6989626166837,17.706795850466733,2021-08-19
671,3694.027030956528,22.776108123826116,2021-08-29
671,3636.2218155632618,17.83372405492916,2021-09-08
671,3200.546006138509,16.68131041473242,2021-10-04
671,2869.300335073521,19.126942359083017,2021-11-03
671,3387.885991113172,16.698587340357385,2021-11-23
671,2728.9961760447977,17.91598470417919,2021-11-29
671,2928.278121348406,20.638986403517578,2021-12-08
671,2989.5133702816715,17.174832088676013,2021-12-21
672,984.2303313591964,13.271300764675068,2021-02-26
672,4530.079302064175,20.305513585465818,2021-03-23
672,4514.246647910324,27.056986591641294,2021-03-25
672,3224.315122788136,21.89726049115254,2021-05-14
672,5123.14400590782,15.384764457572937,2021-07-05
672,2891.9670511844897,13.229917627961225,2021-07-29
672,2342.731003468436,13.81260463139278,2021-09-08
672,3267.865239318482,14.169663098296208,2021-11-05
672,2828.828106842484,11.933141390028895,2021-11-15
673,3371.773487465812,23.115320462397435,2021-01-11
673,808.4822472298156,8.204951583354042,2021-04-02
673,3200.548122811882,21.14442320803395,2021-06-09
673,2617.707045068721,15.853121135206164,2021-08-03
673,3369.868250098068,16.109604750294203,2021-10-18
673,2913.6347450687063,15.487006050294456,2021-10-27
673,3442.4198900166443,12.606049725041611,2021-12-01
674,2952.626151792231,10.56139144842718,2021-01-09
674,2753.9189646858317,16.510688085506814,2021-04-01
674,3267.172343150175,27.60303405890105,2021-04-27
